MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Parnarama,CERRADO,MARANHAO,1352.96975207781
Parnarama,CERRADO,MARANHAO,348.365402245012
Parnarama,CERRADO,MARANHAO,136.442879374372
Parnarama,CERRADO,MARANHAO,125.60587926639
Parnarama,CERRADO,MARANHAO,40.1883660536013
Parnarama,CERRADO,MARANHAO,244.431632835509
Parnarama,CERRADO,MARANHAO,75.5651255337377
Parnarama,CERRADO,MARANHAO,48.0956876637967
Passagem Franca,CERRADO,MARANHAO,0.783569802941555
Passagem Franca,CERRADO,MARANHAO,19.4602512006793
Passagem Franca,CERRADO,MARANHAO,91.9564271253571
Passagem Franca,CERRADO,MARANHAO,15.6713960588311
Passagem Franca,CERRADO,MARANHAO,12.1610033416529
Passagem Franca,CERRADO,MARANHAO,13.0594967156926
Passagem Franca,CERRADO,MARANHAO,43.6464704609341
Passagem Franca,CERRADO,MARANHAO,44.8183852939115
Pastos Bons,CERRADO,MARANHAO,38.9481684974536
Pastos Bons,CERRADO,MARANHAO,967.292435111061
Pastos Bons,CERRADO,MARANHAO,4570.7917847995
Pastos Bons,CERRADO,MARANHAO,778.963369949072
Pastos Bons,CERRADO,MARANHAO,604.47557508048
Pastos Bons,CERRADO,MARANHAO,649.136141624227
Pastos Bons,CERRADO,MARANHAO,2169.49412732587
Pastos Bons,CERRADO,MARANHAO,2227.74539761234
Riachao,CERRADO,MARANHAO,712.547843673988
Riachao,CERRADO,MARANHAO,498.806883651942
Riachao,CERRADO,MARANHAO,37.6440370242861
Riachao,CERRADO,MARANHAO,855.656490369429
Riachao,CERRADO,MARANHAO,249.192366332656
Riachao,CERRADO,MARANHAO,2094.90270111565
Riachao,CERRADO,MARANHAO,1047.45135055782
Riachao,CERRADO,MARANHAO,3718.63930884624
Riachao,CERRADO,MARANHAO,268.885978744901
Riachao,CERRADO,MARANHAO,4376.46441922698
Riachao,CERRADO,MARANHAO,3811.19550933578
Riachao,CERRADO,MARANHAO,1613.31587246941
Riachao,CERRADO,MARANHAO,104.360698285418
Riachao,CERRADO,MARANHAO,483.994761740822
Riachao,CERRADO,MARANHAO,3944.57034915767
Riachao,CERRADO,MARANHAO,191.242463522523
Riachao,CERRADO,MARANHAO,859.211700780394
Riachao,CERRADO,MARANHAO,14.4959120001164
Riachao,CERRADO,MARANHAO,403.328968117352
Riachao,CERRADO,MARANHAO,1599.08602314526
Riachao,CERRADO,MARANHAO,134.442989372451
Riachao,CERRADO,MARANHAO,7253.96519835416
Riachao,CERRADO,MARANHAO,14433.5512917109
Riachao,CERRADO,MARANHAO,3716.38012885282
Riachao,CERRADO,MARANHAO,1455.57969408725
Riachao,CERRADO,MARANHAO,1339.97001643805
Riachao,CERRADO,MARANHAO,428.731567630308
Riachao,CERRADO,MARANHAO,2607.60930126476
Riachao,CERRADO,MARANHAO,806.132667475225
Riachao,CERRADO,MARANHAO,513.087283540095
Riachao,CERRADO,MARANHAO,3.472
Riachao,CERRADO,MARANHAO,7800
Riachao,CERRADO,MARANHAO,1873.789
Riachao,CERRADO,MARANHAO,1487.2
Riachao,CERRADO,MARANHAO,1418.9
Riachao,CERRADO,MARANHAO,285.24
Riachao,CERRADO,MARANHAO,53.62
Riachao,CERRADO,MARANHAO,300
Riachao,CERRADO,MARANHAO,550.22
Riachao,CERRADO,MARANHAO,43.033
Riachao,CERRADO,MARANHAO,235.117
Riachao,CERRADO,MARANHAO,200
Riachao,CERRADO,MARANHAO,9979.454
Riachao,CERRADO,MARANHAO,18237.31
Riachao,CERRADO,MARANHAO,10234
Riachao,CERRADO,MARANHAO,327.774
Sambaiba,CERRADO,MARANHAO,964.019181752664
Sambaiba,CERRADO,MARANHAO,14.543666566717
Sambaiba,CERRADO,MARANHAO,94.5489580968896
Sambaiba,CERRADO,MARANHAO,87.315326177713
Sambaiba,CERRADO,MARANHAO,226.165650045702
Sambaiba,CERRADO,MARANHAO,7.64318156969532
Sambaiba,CERRADO,MARANHAO,203.611331934037
Sambaiba,CERRADO,MARANHAO,85.5652383008515
Sambaiba,CERRADO,MARANHAO,2996.63717322817
Sambaiba,CERRADO,MARANHAO,643.433333538077
Sambaiba,CERRADO,MARANHAO,31.1717314257758
Sambaiba,CERRADO,MARANHAO,207.004854132938
Sambaiba,CERRADO,MARANHAO,1777.70145178295
Sambaiba,CERRADO,MARANHAO,18.3573068138415
Sambaiba,CERRADO,MARANHAO,810.500018827707
Sambaiba,CERRADO,MARANHAO,3641.69755522396
Sambaiba,CERRADO,MARANHAO,678.704439780125
Sambaiba,CERRADO,MARANHAO,42.8295467145477
Sambaiba,CERRADO,MARANHAO,1079.42307900179
Sambaiba,CERRADO,MARANHAO,87.2619994003017
Sambaiba,CERRADO,MARANHAO,387.831108445786
Sambaiba,CERRADO,MARANHAO,610.052516118594
Sambaiba,CERRADO,MARANHAO,650.710402541399
Sambaiba,CERRADO,MARANHAO,6001.1464453378
Sambaiba,CERRADO,MARANHAO,1500.0066215136
Sambaiba,CERRADO,MARANHAO,495.844399134587
Sambaiba,CERRADO,MARANHAO,244.333598320845
Sambaiba,CERRADO,MARANHAO,4052.9691758642
Sambaiba,CERRADO,MARANHAO,317.722297225378
Sambaiba,CERRADO,MARANHAO,309.295308985514
Sambaiba,CERRADO,MARANHAO,387.831108445785
Sambaiba,CERRADO,MARANHAO,2532.71631612308
Sambaiba,CERRADO,MARANHAO,156.995971854396
Sambaiba,CERRADO,MARANHAO,12028.1539537756
Sambaiba,CERRADO,MARANHAO,387.831108445786
Sambaiba,CERRADO,MARANHAO,11965.4361369467
Sambaiba,CERRADO,MARANHAO,96.9577771114464
Sambaiba,CERRADO,MARANHAO,1560.73816132067
Sambaiba,CERRADO,MARANHAO,678.704439780125
Sambaiba,CERRADO,MARANHAO,243.84638549086
Sambaiba,CERRADO,MARANHAO,26.7075044942334
Sambaiba,CERRADO,MARANHAO,9160.56244312063
Sambaiba,CERRADO,MARANHAO,174.747583434622
Sambaiba,CERRADO,MARANHAO,1066.53554822591
Sambaiba,CERRADO,MARANHAO,58.1746662668678
Sambaiba,CERRADO,MARANHAO,581.746662668678
Sambaiba,CERRADO,MARANHAO,19.3915554222893
Sambaiba,CERRADO,MARANHAO,193.915554222893
Sambaiba,CERRADO,MARANHAO,8764.56525981318
Sambaiba,CERRADO,MARANHAO,639.921328935546
Sambaiba,CERRADO,MARANHAO,290.873331334339
Sambaiba,CERRADO,MARANHAO,1066.53554822591
Sambaiba,CERRADO,MARANHAO,440.94545136743
Sambaiba,CERRADO,MARANHAO,457.571867944278
Sambaiba,CERRADO,MARANHAO,58.1746662668678
Sambaiba,CERRADO,MARANHAO,3055.13926590834
Sambaiba,CERRADO,MARANHAO,9.69577771114464
Sambaiba,CERRADO,MARANHAO,261.785998200905
Sambaiba,CERRADO,MARANHAO,17.3554421029489
Sambaiba,CERRADO,MARANHAO,240.455287236387
Sambaiba,CERRADO,MARANHAO,37.24
Sambaiba,CERRADO,MARANHAO,456.22
Sambaiba,CERRADO,MARANHAO,2000
Sambaiba,CERRADO,MARANHAO,10670.946
Sambaiba,CERRADO,MARANHAO,4300.201
Sambaiba,CERRADO,MARANHAO,107.822
Sambaiba,CERRADO,MARANHAO,10703.122
Sambaiba,CERRADO,MARANHAO,5285.617
Sambaiba,CERRADO,MARANHAO,2263.008
Sambaiba,CERRADO,MARANHAO,1028.841
Sambaiba,CERRADO,MARANHAO,2926.21
Sambaiba,CERRADO,MARANHAO,11271.07
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,44.3834794867703
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,31.069892758745
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,2.34478759552749
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,53.2974910038589
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,15.5217988203547
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,130.488179688165
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,65.2440898440828
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,231.6281677759
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,16.7484828251963
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,272.603054657777
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,237.393347282472
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,100.490896951178
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,6.50046302532227
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,30.1472690853534
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,245.701055347047
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,11.9121909245926
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,53.5189394437737
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,0.90292745758916
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,25.1227242377945
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,99.6045421173444
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,8.37424141259817
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,451.838032262999
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,899.043107581134
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,231.487447023203
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,90.6657595941574
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,83.4646154156016
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,26.7050120299807
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,162.423863828501
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,50.21273031439
Santa Quiteria Do Maranhao,CERRADO,MARANHAO,31.9593963073498
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,32.7439451880916
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,22.9218366215627
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,1.72986880238974
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,39.3202638520793
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,11.4512186892822
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,96.2677521638818
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,48.1338760819409
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,170.883854023498
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,12.3562057313553
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,201.113107467864
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,175.137119516551
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,74.1372343881319
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,4.79572145896795
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,22.2411703164396
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,181.26613735496
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,8.78822776436915
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,39.4836376042593
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,0.666135407183096
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,18.534308597033
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,73.4833254465199
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,6.17810286567765
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,333.343846255335
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,663.269725059366
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,170.780037182943
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,66.8887319542555
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,61.5760824504134
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,19.7016425991942
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,119.828327024784
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,37.0444793461697
Sao Benedito Do Rio Preto,CERRADO,MARANHAO,23.5780685298521
Sao Bernardo,CERRADO,MARANHAO,13.4620949996908
Sao Bernardo,CERRADO,MARANHAO,9.4239084629024
Sao Bernardo,CERRADO,MARANHAO,0.711205018851588
Sao Bernardo,CERRADO,MARANHAO,16.1658323195004
Sao Bernardo,CERRADO,MARANHAO,4.70796640330978
Sao Bernardo,CERRADO,MARANHAO,39.5787867830962
Sao Bernardo,CERRADO,MARANHAO,19.7893933915481
Sao Bernardo,CERRADO,MARANHAO,70.2558797836693
Sao Bernardo,CERRADO,MARANHAO,5.08003584893992
Sao Bernardo,CERRADO,MARANHAO,82.6841036675093
Sao Bernardo,CERRADO,MARANHAO,72.0045348036272
Sao Bernardo,CERRADO,MARANHAO,30.4802150936395
Sao Bernardo,CERRADO,MARANHAO,1.97167621378018
Sao Bernardo,CERRADO,MARANHAO,9.14406452809185
Sao Bernardo,CERRADO,MARANHAO,74.5243722856872
Sao Bernardo,CERRADO,MARANHAO,3.61312469720003
Sao Bernardo,CERRADO,MARANHAO,16.233000553495
Sao Bernardo,CERRADO,MARANHAO,0.2738698126522
Sao Bernardo,CERRADO,MARANHAO,7.62005377340988
Sao Bernardo,CERRADO,MARANHAO,30.2113719764598
Sao Bernardo,CERRADO,MARANHAO,2.54001792446996
Sao Bernardo,CERRADO,MARANHAO,137.04843750727
Sao Bernardo,CERRADO,MARANHAO,272.691638038024
Sao Bernardo,CERRADO,MARANHAO,70.2131973224665
Sao Bernardo,CERRADO,MARANHAO,27.5001212836296
Sao Bernardo,CERRADO,MARANHAO,25.3159192300911
Sao Bernardo,CERRADO,MARANHAO,8.0999825401847
Sao Bernardo,CERRADO,MARANHAO,49.2653011967637
Sao Bernardo,CERRADO,MARANHAO,15.2301836967888
Sao Bernardo,CERRADO,MARANHAO,9.69370662682168
Sao Domingos Do Azeitao,CERRADO,MARANHAO,213.734679351151
Sao Domingos Do Azeitao,CERRADO,MARANHAO,5308.18126841507
Sao Domingos Do Azeitao,CERRADO,MARANHAO,25082.9950211617
Sao Domingos Do Azeitao,CERRADO,MARANHAO,4274.69358702303
Sao Domingos Do Azeitao,CERRADO,MARANHAO,3317.16222352987
Sao Domingos Do Azeitao,CERRADO,MARANHAO,3562.24465585252
Sao Domingos Do Azeitao,CERRADO,MARANHAO,11905.4669204411
Sao Domingos Do Azeitao,CERRADO,MARANHAO,12225.1306442255
Sao Felix De Balsas,CERRADO,MARANHAO,26.9250137806001
Sao Felix De Balsas,CERRADO,MARANHAO,668.692858996394
Sao Felix De Balsas,CERRADO,MARANHAO,3159.80536548275
Sao Felix De Balsas,CERRADO,MARANHAO,538.500275612002
Sao Felix De Balsas,CERRADO,MARANHAO,417.876213874913
Sao Felix De Balsas,CERRADO,MARANHAO,448.750229676668
Sao Felix De Balsas,CERRADO,MARANHAO,1499.77936135813
Sao Felix De Balsas,CERRADO,MARANHAO,1540.04868121854
Sao Joao Dos Patos,CERRADO,MARANHAO,8.52377272590688
Sao Joao Dos Patos,CERRADO,MARANHAO,211.691106268957
Sao Joao Dos Patos,CERRADO,MARANHAO,1000.3137979035
Sao Joao Dos Patos,CERRADO,MARANHAO,170.475454518138
Sao Joao Dos Patos,CERRADO,MARANHAO,132.288952706075
Sao Joao Dos Patos,CERRADO,MARANHAO,142.062878765115
Sao Joao Dos Patos,CERRADO,MARANHAO,474.791898692859
Sao Joao Dos Patos,CERRADO,MARANHAO,487.540138419452
Sao Pedro Dos Crentes,CERRADO,MARANHAO,47.5315410540873
Sao Pedro Dos Crentes,CERRADO,MARANHAO,33.2736392073222
Sao Pedro Dos Crentes,CERRADO,MARANHAO,2.51110028210273
Sao Pedro Dos Crentes,CERRADO,MARANHAO,57.0778116322514
Sao Pedro Dos Crentes,CERRADO,MARANHAO,16.6227395056507
Sao Pedro Dos Crentes,CERRADO,MARANHAO,139.743533892378
Sao Pedro Dos Crentes,CERRADO,MARANHAO,69.8717669461892
Sao Pedro Dos Crentes,CERRADO,MARANHAO,248.057247724459
Sao Pedro Dos Crentes,CERRADO,MARANHAO,17.9364305864481
Sao Pedro Dos Crentes,CERRADO,MARANHAO,291.9384292031
Sao Pedro Dos Crentes,CERRADO,MARANHAO,254.231343797357
Sao Pedro Dos Crentes,CERRADO,MARANHAO,107.618583518688
Sao Pedro Dos Crentes,CERRADO,MARANHAO,6.96153228028868
Sao Pedro Dos Crentes,CERRADO,MARANHAO,32.2855750556065
Sao Pedro Dos Crentes,CERRADO,MARANHAO,263.128306620076
Sao Pedro Dos Crentes,CERRADO,MARANHAO,12.7571068903053
Sao Pedro Dos Crentes,CERRADO,MARANHAO,57.3149671174654
Sao Pedro Dos Crentes,CERRADO,MARANHAO,0.966970909346001
Sao Pedro Dos Crentes,CERRADO,MARANHAO,26.9046458796721
Sao Pedro Dos Crentes,CERRADO,MARANHAO,106.669360707408
Sao Pedro Dos Crentes,CERRADO,MARANHAO,8.96821529322403
Sao Pedro Dos Crentes,CERRADO,MARANHAO,483.886306991962
Sao Pedro Dos Crentes,CERRADO,MARANHAO,962.811047523316
Sao Pedro Dos Crentes,CERRADO,MARANHAO,247.906545834672
Sao Pedro Dos Crentes,CERRADO,MARANHAO,97.0965621484062
Sao Pedro Dos Crentes,CERRADO,MARANHAO,89.3846503263181
Sao Pedro Dos Crentes,CERRADO,MARANHAO,28.5991632546809
Sao Pedro Dos Crentes,CERRADO,MARANHAO,173.944373920236
Sao Pedro Dos Crentes,CERRADO,MARANHAO,53.7742529421935
Sao Pedro Dos Crentes,CERRADO,MARANHAO,34.2262340675531
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,444.830700740877
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,6.71093429744039
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,43.6280523050319
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,40.2902125437329
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,104.360397072636
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,3.52681967111484
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,93.9530801641654
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,39.4826634499409
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,1382.74864117305
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,296.901665501523
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,14.3836796983899
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,95.5189648335682
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,820.290921044733
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,8.47067548891521
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,373.991823140014
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,1680.40108126421
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,313.176933880551
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,19.7629856729702
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,498.081919651505
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,40.2656057846423
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,178.958247931744
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,281.498639622914
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,300.25954858659
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,2769.12973212305
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,692.153236360646
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,228.799193730221
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,112.743696196999
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,1870.17556570094
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,146.60769701575
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,142.719202725566
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,178.958247931744
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,1168.68003770483
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,72.4431935540095
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,5550.192623916
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,178.958247931744
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,5521.2525250704
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,44.7395619829359
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,720.17680053946
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,313.176933880551
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,112.518879898034
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,12.3237360460096
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,4226.98996854545
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,80.6343809992173
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,492.135181812295
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,26.8437371897616
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,268.437371897616
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,8.94791239658718
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,89.4791239658718
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,4044.26362048482
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,295.281109087378
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,134.218685948808
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,492.135181812295
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,203.466982642054
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,211.13896747045
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,26.8437371897616
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,1409.74346386363
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,4.47395619829359
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,120.796817353927
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,8.00838159494553
Sao Raimundo Das Mangabeiras,CERRADO,MARANHAO,110.954113717681
Senador Alexandre Costa,CERRADO,MARANHAO,2.09180642840724
Senador Alexandre Costa,CERRADO,MARANHAO,1.4643331742848
Senador Alexandre Costa,CERRADO,MARANHAO,0.110510528293213
Senador Alexandre Costa,CERRADO,MARANHAO,2.51192641021039
Senador Alexandre Costa,CERRADO,MARANHAO,0.73154693882304
Senador Alexandre Costa,CERRADO,MARANHAO,6.14994624709913
Senador Alexandre Costa,CERRADO,MARANHAO,3.07497312354957
Senador Alexandre Costa,CERRADO,MARANHAO,10.9167036013534
Senador Alexandre Costa,CERRADO,MARANHAO,0.789360916380092
Senador Alexandre Costa,CERRADO,MARANHAO,12.8478620588222
Senador Alexandre Costa,CERRADO,MARANHAO,11.1884182053507
Senador Alexandre Costa,CERRADO,MARANHAO,4.73616549828055
Senador Alexandre Costa,CERRADO,MARANHAO,0.306368732267732
Senador Alexandre Costa,CERRADO,MARANHAO,1.42084964948417
Senador Alexandre Costa,CERRADO,MARANHAO,11.5799629273004
Senador Alexandre Costa,CERRADO,MARANHAO,0.561425058166177
Senador Alexandre Costa,CERRADO,MARANHAO,2.52236334024676
Senador Alexandre Costa,CERRADO,MARANHAO,0.0425552363629672
Senador Alexandre Costa,CERRADO,MARANHAO,1.18404137457014
Senador Alexandre Costa,CERRADO,MARANHAO,4.69439133454434
Senador Alexandre Costa,CERRADO,MARANHAO,0.394680458190046
Senador Alexandre Costa,CERRADO,MARANHAO,21.2952592139233
Senador Alexandre Costa,CERRADO,MARANHAO,42.372165805838
Senador Alexandre Costa,CERRADO,MARANHAO,10.910071390934
Senador Alexandre Costa,CERRADO,MARANHAO,4.27310388794587
Senador Alexandre Costa,CERRADO,MARANHAO,3.93371184706092
Senador Alexandre Costa,CERRADO,MARANHAO,1.25861506310377
Senador Alexandre Costa,CERRADO,MARANHAO,7.65508442357423
Senador Alexandre Costa,CERRADO,MARANHAO,2.36654073259013
Senador Alexandre Costa,CERRADO,MARANHAO,1.50625573787328
Sucupira Do Norte,CERRADO,MARANHAO,77.9558657064598
Sucupira Do Norte,CERRADO,MARANHAO,54.5716653003017
Sucupira Do Norte,CERRADO,MARANHAO,4.11842309392618
Sucupira Do Norte,CERRADO,MARANHAO,93.6125806095609
Sucupira Do Norte,CERRADO,MARANHAO,27.262740063517
Sucupira Do Norte,CERRADO,MARANHAO,229.191562484036
Sucupira Do Norte,CERRADO,MARANHAO,114.595781242018
Sucupira Do Norte,CERRADO,MARANHAO,406.835483602717
Sucupira Do Norte,CERRADO,MARANHAO,29.4173078137584
Sucupira Do Norte,CERRADO,MARANHAO,478.804441783497
Sucupira Do Norte,CERRADO,MARANHAO,416.961538715677
Sucupira Do Norte,CERRADO,MARANHAO,176.503846882551
Sucupira Do Norte,CERRADO,MARANHAO,11.4175190519455
Sucupira Do Norte,CERRADO,MARANHAO,52.9511540647652
Sucupira Do Norte,CERRADO,MARANHAO,431.553332367265
Sucupira Do Norte,CERRADO,MARANHAO,20.9227660094575
Sucupira Do Norte,CERRADO,MARANHAO,94.0015362534744
Sucupira Do Norte,CERRADO,MARANHAO,1.58591648154753
Sucupira Do Norte,CERRADO,MARANHAO,44.1259617206376
Sucupira Do Norte,CERRADO,MARANHAO,174.947038827085
Sucupira Do Norte,CERRADO,MARANHAO,14.7086539068792
Sucupira Do Norte,CERRADO,MARANHAO,793.615673477441
Sucupira Do Norte,CERRADO,MARANHAO,1579.09394597609
Sucupira Do Norte,CERRADO,MARANHAO,406.588319382465
Sucupira Do Norte,CERRADO,MARANHAO,159.246815725727
Sucupira Do Norte,CERRADO,MARANHAO,146.598608892739
Sucupira Do Norte,CERRADO,MARANHAO,46.9051177503808
Sucupira Do Norte,CERRADO,MARANHAO,285.283917857616
Sucupira Do Norte,CERRADO,MARANHAO,88.1944567304611
Sucupira Do Norte,CERRADO,MARANHAO,56.1340038096365
Tasso Fragoso,CERRADO,MARANHAO,3258.18424030008
Tasso Fragoso,CERRADO,MARANHAO,49.1545667355963
Tasso Fragoso,CERRADO,MARANHAO,319.555804530781
Tasso Fragoso,CERRADO,MARANHAO,295.107633824942
Tasso Fragoso,CERRADO,MARANHAO,764.392836391911
Tasso Fragoso,CERRADO,MARANHAO,25.8323633051137
Tasso Fragoso,CERRADO,MARANHAO,688.163934298348
Tasso Fragoso,CERRADO,MARANHAO,289.192700961092
Tasso Fragoso,CERRADO,MARANHAO,10128.0101024114
Tasso Fragoso,CERRADO,MARANHAO,2174.67078114155
Tasso Fragoso,CERRADO,MARANHAO,105.353965975738
Tasso Fragoso,CERRADO,MARANHAO,699.633333203321
Tasso Fragoso,CERRADO,MARANHAO,6008.2610012254
Tasso Fragoso,CERRADO,MARANHAO,62.0438772250044
Tasso Fragoso,CERRADO,MARANHAO,2739.32141402647
Tasso Fragoso,CERRADO,MARANHAO,12308.1799687823
Tasso Fragoso,CERRADO,MARANHAO,2293.87978099449
Tasso Fragoso,CERRADO,MARANHAO,144.754955882547
Tasso Fragoso,CERRADO,MARANHAO,3648.22539964992
Tasso Fragoso,CERRADO,MARANHAO,294.927400413578
Tasso Fragoso,CERRADO,MARANHAO,1310.78844628257
Tasso Fragoso,CERRADO,MARANHAO,2061.85056417579
Tasso Fragoso,CERRADO,MARANHAO,2199.26576015337
Tasso Fragoso,CERRADO,MARANHAO,20282.6262610084
Tasso Fragoso,CERRADO,MARANHAO,5069.71025791817
Tasso Fragoso,CERRADO,MARANHAO,1675.85089330294
Tasso Fragoso,CERRADO,MARANHAO,825.796721158018
Tasso Fragoso,CERRADO,MARANHAO,13698.1924687581
Tasso Fragoso,CERRADO,MARANHAO,1073.8352526654
Tasso Fragoso,CERRADO,MARANHAO,1045.35378591035
Tasso Fragoso,CERRADO,MARANHAO,1310.78844628257
Tasso Fragoso,CERRADO,MARANHAO,8560.05413848735
