MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Planaltina Do Parana,MATA ATLANTICA,PARANA,1.32278255372353
Planaltina Do Parana,MATA ATLANTICA,PARANA,9.43570813061993
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.401024575133437
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.933271409180599
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.561295049146953
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.027069158821507
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.576629226338618
Planaltina Do Parana,MATA ATLANTICA,PARANA,38.6175681790388
Planaltina Do Parana,MATA ATLANTICA,PARANA,12.9510463458417
Planaltina Do Parana,MATA ATLANTICA,PARANA,0.308857197286664
Planaltina Do Parana,MATA ATLANTICA,PARANA,22.9287793924681
Planaltina Do Parana,MATA ATLANTICA,PARANA,2.0361511496067
Planaltina Do Parana,MATA ATLANTICA,PARANA,7.47543895137612
Planalto,MATA ATLANTICA,PARANA,74.3927820085791
Planalto,MATA ATLANTICA,PARANA,9444.11044867451
Planalto,MATA ATLANTICA,PARANA,1152.05656439415
Planalto,MATA ATLANTICA,PARANA,80.5613693924201
Planalto,MATA ATLANTICA,PARANA,1397.18686038085
Planalto,MATA ATLANTICA,PARANA,718.425723704626
Planalto,MATA ATLANTICA,PARANA,72.4186198425195
Planalto,MATA ATLANTICA,PARANA,0.0108438278473094
Planalto,MATA ATLANTICA,PARANA,8.95001375333808
Planalto,MATA ATLANTICA,PARANA,1529.11339054554
Planalto,MATA ATLANTICA,PARANA,113.981953848574
Ponta Grossa,MATA ATLANTICA,PARANA,15.7950947764961
Ponta Grossa,MATA ATLANTICA,PARANA,2005.17598063893
Ponta Grossa,MATA ATLANTICA,PARANA,244.604948641274
Ponta Grossa,MATA ATLANTICA,PARANA,17.1048108502091
Ponta Grossa,MATA ATLANTICA,PARANA,296.651076681679
Ponta Grossa,MATA ATLANTICA,PARANA,152.536336045058
Ponta Grossa,MATA ATLANTICA,PARANA,15.3759401532224
Ponta Grossa,MATA ATLANTICA,PARANA,224060.695
Ponta Grossa,MATA ATLANTICA,PARANA,0.00230236434185924
Ponta Grossa,MATA ATLANTICA,PARANA,1.90026924209684
Ponta Grossa,MATA ATLANTICA,PARANA,324.661751793214
Ponta Grossa,MATA ATLANTICA,PARANA,24.2006780125632
Porecatu,MATA ATLANTICA,PARANA,493.617298666586
Porecatu,MATA ATLANTICA,PARANA,100.960481506244
Porecatu,MATA ATLANTICA,PARANA,1346.13975341658
Porecatu,MATA ATLANTICA,PARANA,1447.65390220341
Porecatu,MATA ATLANTICA,PARANA,538.455901366633
Porecatu,MATA ATLANTICA,PARANA,1444.93328645476
Porecatu,MATA ATLANTICA,PARANA,633.581775686149
Porto Amazonas,MATA ATLANTICA,PARANA,202.072560356542
Porto Amazonas,MATA ATLANTICA,PARANA,72.686598007773
Porto Amazonas,MATA ATLANTICA,PARANA,201.365766516071
Porto Amazonas,MATA ATLANTICA,PARANA,133.250976871279
Porto Barreiro,MATA ATLANTICA,PARANA,48.7008872285123
Porto Barreiro,MATA ATLANTICA,PARANA,6182.54278864675
Porto Barreiro,MATA ATLANTICA,PARANA,754.18844824161
Porto Barreiro,MATA ATLANTICA,PARANA,52.7391241438223
Porto Barreiro,MATA ATLANTICA,PARANA,914.661851424236
Porto Barreiro,MATA ATLANTICA,PARANA,470.314044017958
Porto Barreiro,MATA ATLANTICA,PARANA,47.4085111884686
Porto Barreiro,MATA ATLANTICA,PARANA,0.00709886124511804
Porto Barreiro,MATA ATLANTICA,PARANA,5.8590846951346
Porto Barreiro,MATA ATLANTICA,PARANA,1001.02693812389
Porto Barreiro,MATA ATLANTICA,PARANA,74.6177536393884
Porto Vitoria,MATA ATLANTICA,PARANA,27.8658770349294
Porto Vitoria,MATA ATLANTICA,PARANA,48.1422779714781
Porto Vitoria,MATA ATLANTICA,PARANA,358.916107785616
Prado Ferreira,MATA ATLANTICA,PARANA,1449.6521159791
Prado Ferreira,MATA ATLANTICA,PARANA,296.500094387194
Prado Ferreira,MATA ATLANTICA,PARANA,3953.33459182926
Prado Ferreira,MATA ATLANTICA,PARANA,4251.46069273407
Prado Ferreira,MATA ATLANTICA,PARANA,1581.3338367317
Prado Ferreira,MATA ATLANTICA,PARANA,4243.47080585725
Prado Ferreira,MATA ATLANTICA,PARANA,1860.69889416417
Pranchita,MATA ATLANTICA,PARANA,431.356259455409
Pranchita,MATA ATLANTICA,PARANA,745.229476230334
Pranchita,MATA ATLANTICA,PARANA,5555.92452800365
Pranchita,MATA ATLANTICA,PARANA,55.3300966609763
Pranchita,MATA ATLANTICA,PARANA,7024.11618296296
Pranchita,MATA ATLANTICA,PARANA,856.849271472189
Pranchita,MATA ATLANTICA,PARANA,59.9180220886101
Pranchita,MATA ATLANTICA,PARANA,1039.166461464
Pranchita,MATA ATLANTICA,PARANA,534.333623008273
Pranchita,MATA ATLANTICA,PARANA,53.8618012091416
Pranchita,MATA ATLANTICA,PARANA,0.00806516474807227
Pranchita,MATA ATLANTICA,PARANA,6.65662867712292
Pranchita,MATA ATLANTICA,PARANA,1137.28764296946
Pranchita,MATA ATLANTICA,PARANA,84.7747906957054
Presidente Castelo Branco,MATA ATLANTICA,PARANA,78.4831905668065
Presidente Castelo Branco,MATA ATLANTICA,PARANA,0.0145501996781668
Presidente Castelo Branco,MATA ATLANTICA,PARANA,63.2252782030411
Presidente Castelo Branco,MATA ATLANTICA,PARANA,78.9657788267799
Presidente Castelo Branco,MATA ATLANTICA,PARANA,95.6310588622111
Presidente Castelo Branco,MATA ATLANTICA,PARANA,15.9223495792645
Presidente Castelo Branco,MATA ATLANTICA,PARANA,113.577732757912
Presidente Castelo Branco,MATA ATLANTICA,PARANA,4.82713765552518
Presidente Castelo Branco,MATA ATLANTICA,PARANA,11.2337992268472
Presidente Castelo Branco,MATA ATLANTICA,PARANA,6.75631528739996
Presidente Castelo Branco,MATA ATLANTICA,PARANA,0.32583179174795
Presidente Castelo Branco,MATA ATLANTICA,PARANA,6.9408929635031
Presidente Castelo Branco,MATA ATLANTICA,PARANA,464.840134697036
Presidente Castelo Branco,MATA ATLANTICA,PARANA,155.891901322163
Presidente Castelo Branco,MATA ATLANTICA,PARANA,3.71771781494024
Presidente Castelo Branco,MATA ATLANTICA,PARANA,275.993994542067
Presidente Castelo Branco,MATA ATLANTICA,PARANA,24.509175985878
Presidente Castelo Branco,MATA ATLANTICA,PARANA,89.9819489659966
Primeiro De Maio,MATA ATLANTICA,PARANA,1201.90701822758
Primeiro De Maio,MATA ATLANTICA,PARANA,245.828320064514
Primeiro De Maio,MATA ATLANTICA,PARANA,3277.71093419352
Primeiro De Maio,MATA ATLANTICA,PARANA,3524.88737676527
Primeiro De Maio,MATA ATLANTICA,PARANA,1311.08437367741
Primeiro De Maio,MATA ATLANTICA,PARANA,3518.26295908172
Primeiro De Maio,MATA ATLANTICA,PARANA,1542.70602929708
Primeiro De Maio,MATA ATLANTICA,PARANA,43369.048615879
Prudentopolis,MATA ATLANTICA,PARANA,51573.3118290092
Prudentopolis,MATA ATLANTICA,PARANA,143.90094560722
Prudentopolis,MATA ATLANTICA,PARANA,4360.48099866249
Quarto Centenario,MATA ATLANTICA,PARANA,416.751483173878
Quarto Centenario,MATA ATLANTICA,PARANA,0.0772626246787258
Quarto Centenario,MATA ATLANTICA,PARANA,335.730852363467
Quarto Centenario,MATA ATLANTICA,PARANA,419.314062137013
Quarto Centenario,MATA ATLANTICA,PARANA,507.807918236836
Quarto Centenario,MATA ATLANTICA,PARANA,84.5488410301448
Quarto Centenario,MATA ATLANTICA,PARANA,603.106069472222
Quarto Centenario,MATA ATLANTICA,PARANA,25.6324540694122
Quarto Centenario,MATA ATLANTICA,PARANA,59.6522956782824
Quarto Centenario,MATA ATLANTICA,PARANA,35.876528419388
Quarto Centenario,MATA ATLANTICA,PARANA,1.73019064968533
Quarto Centenario,MATA ATLANTICA,PARANA,36.8566493818671
Quarto Centenario,MATA ATLANTICA,PARANA,2468.33511959271
Quarto Centenario,MATA ATLANTICA,PARANA,827.797399947764
Quarto Centenario,MATA ATLANTICA,PARANA,19.7413535587527
Quarto Centenario,MATA ATLANTICA,PARANA,1465.54830074832
Quarto Centenario,MATA ATLANTICA,PARANA,130.145517399547
Quarto Centenario,MATA ATLANTICA,PARANA,477.810731439804
Quarto Centenario,MATA ATLANTICA,PARANA,56531.1628608259
Quatigua,MATA ATLANTICA,PARANA,4.40775775720535e-05
Quatigua,MATA ATLANTICA,PARANA,3.83575970345164
Quatigua,MATA ATLANTICA,PARANA,0.00595297017311485
Quatigua,MATA ATLANTICA,PARANA,1.69323974604935
Quatigua,MATA ATLANTICA,PARANA,0.00889475209495615
Quatigua,MATA ATLANTICA,PARANA,0.879126927931623
Quatigua,MATA ATLANTICA,PARANA,3.16404259145296
Quatigua,MATA ATLANTICA,PARANA,0.197493114103316
Quatigua,MATA ATLANTICA,PARANA,8.39164931649113
Quatigua,MATA ATLANTICA,PARANA,0.436131457726864
Quatigua,MATA ATLANTICA,PARANA,0.0392417282341124
Quatigua,MATA ATLANTICA,PARANA,8.11847860876454
Quatigua,MATA ATLANTICA,PARANA,2.51500672271629
Quatro Pontes,MATA ATLANTICA,PARANA,64.1156411043575
Quatro Pontes,MATA ATLANTICA,PARANA,8139.43476407828
Quatro Pontes,MATA ATLANTICA,PARANA,992.903386864816
Quatro Pontes,MATA ATLANTICA,PARANA,69.4320565433928
Quatro Pontes,MATA ATLANTICA,PARANA,1204.16966373931
Quatro Pontes,MATA ATLANTICA,PARANA,619.177353199023
Quatro Pontes,MATA ATLANTICA,PARANA,62.4142035521728
Quatro Pontes,MATA ATLANTICA,PARANA,0.00934578537976103
Quatro Pontes,MATA ATLANTICA,PARANA,7.71359605320191
Quatro Pontes,MATA ATLANTICA,PARANA,1317.87093732801
Quatro Pontes,MATA ATLANTICA,PARANA,98.2356869579876
Quedas Do Iguacu,MATA ATLANTICA,PARANA,542.495965672597
Quedas Do Iguacu,MATA ATLANTICA,PARANA,195.138746735863
Quedas Do Iguacu,MATA ATLANTICA,PARANA,540.598465060235
Quedas Do Iguacu,MATA ATLANTICA,PARANA,357.7334658751
Quedas Do Iguacu,MATA ATLANTICA,PARANA,3000
Querencia Do Norte,MATA ATLANTICA,PARANA,452.787683147348
Querencia Do Norte,MATA ATLANTICA,PARANA,0.0839434680729558
Querencia Do Norte,MATA ATLANTICA,PARANA,364.761256864718
Querencia Do Norte,MATA ATLANTICA,PARANA,455.57184646397
Querencia Do Norte,MATA ATLANTICA,PARANA,551.717702433235
Querencia Do Norte,MATA ATLANTICA,PARANA,91.8597182936966
Querencia Do Norte,MATA ATLANTICA,PARANA,655.256216027662
Querencia Do Norte,MATA ATLANTICA,PARANA,27.8488738734199
Querencia Do Norte,MATA ATLANTICA,PARANA,64.8103866335154
Querencia Do Norte,MATA ATLANTICA,PARANA,38.9787459391168
Querencia Do Norte,MATA ATLANTICA,PARANA,1.87979898645584
Querencia Do Norte,MATA ATLANTICA,PARANA,40.0436172538517
Querencia Do Norte,MATA ATLANTICA,PARANA,2681.77027594479
Querencia Do Norte,MATA ATLANTICA,PARANA,899.376443685901
Querencia Do Norte,MATA ATLANTICA,PARANA,21.4483741533102
Querencia Do Norte,MATA ATLANTICA,PARANA,1592.2732046031
Querencia Do Norte,MATA ATLANTICA,PARANA,141.39910636087
Querencia Do Norte,MATA ATLANTICA,PARANA,519.126680543338
Quinta Do Sol,MATA ATLANTICA,PARANA,1950.76018486911
Quinta Do Sol,MATA ATLANTICA,PARANA,0.36165642616048
Quinta Do Sol,MATA ATLANTICA,PARANA,1571.51301450695
Quinta Do Sol,MATA ATLANTICA,PARANA,1962.755287979
Quinta Do Sol,MATA ATLANTICA,PARANA,2376.98366641297
Quinta Do Sol,MATA ATLANTICA,PARANA,395.762269404138
Quinta Do Sol,MATA ATLANTICA,PARANA,2823.06207675437
Quinta Do Sol,MATA ATLANTICA,PARANA,119.982226477724
Quinta Do Sol,MATA ATLANTICA,PARANA,279.224737147923
Quinta Do Sol,MATA ATLANTICA,PARANA,167.933423245113
Quinta Do Sol,MATA ATLANTICA,PARANA,8.09880028724637
Quinta Do Sol,MATA ATLANTICA,PARANA,172.521243630055
Quinta Do Sol,MATA ATLANTICA,PARANA,11553.9597784865
Quinta Do Sol,MATA ATLANTICA,PARANA,3874.8133459732
Quinta Do Sol,MATA ATLANTICA,PARANA,92.4067413619053
Quinta Do Sol,MATA ATLANTICA,PARANA,6860.04343003043
Quinta Do Sol,MATA ATLANTICA,PARANA,609.194457206768
Quinta Do Sol,MATA ATLANTICA,PARANA,2236.57068643728
Quitandinha,MATA ATLANTICA,PARANA,235.030917472944
Quitandinha,MATA ATLANTICA,PARANA,84.5418981558465
Quitandinha,MATA ATLANTICA,PARANA,234.208844428998
Quitandinha,MATA ATLANTICA,PARANA,154.984423877067
Ramilandia,MATA ATLANTICA,PARANA,31.8410593243916
Ramilandia,MATA ATLANTICA,PARANA,4042.19969926212
Ramilandia,MATA ATLANTICA,PARANA,493.094900089882
Ramilandia,MATA ATLANTICA,PARANA,34.4812933838453
Ramilandia,MATA ATLANTICA,PARANA,598.01379256816
Ramilandia,MATA ATLANTICA,PARANA,307.495370801025
Ramilandia,MATA ATLANTICA,PARANA,30.9960927436522
Ramilandia,MATA ATLANTICA,PARANA,0.00464129659447135
Ramilandia,MATA ATLANTICA,PARANA,3.83072001314984
Ramilandia,MATA ATLANTICA,PARANA,654.480029748947
Ramilandia,MATA ATLANTICA,PARANA,48.7857296959799
Rancho Alegre,MATA ATLANTICA,PARANA,31208.1469477396
Rancho Alegre D'Oeste,MATA ATLANTICA,PARANA,44590.0372418579
Realeza,MATA ATLANTICA,PARANA,36977.2052577919
Realeza,MATA ATLANTICA,PARANA,103.174580297469
Realeza,MATA ATLANTICA,PARANA,3126.39222093839
Reboucas,MATA ATLANTICA,PARANA,736.700351822908
Reboucas,MATA ATLANTICA,PARANA,264.995119726571
Reboucas,MATA ATLANTICA,PARANA,734.123578063906
Reboucas,MATA ATLANTICA,PARANA,485.796000053697
Renascenca,MATA ATLANTICA,PARANA,161.315867771947
Renascenca,MATA ATLANTICA,PARANA,20478.9339937085
Renascenca,MATA ATLANTICA,PARANA,2498.15908734503
Renascenca,MATA ATLANTICA,PARANA,174.692044867147
Renascenca,MATA ATLANTICA,PARANA,3029.7080541484
Renascenca,MATA ATLANTICA,PARANA,1557.85905460204
Renascenca,MATA ATLANTICA,PARANA,157.035026615829
Renascenca,MATA ATLANTICA,PARANA,0.0235141293540628
Renascenca,MATA ATLANTICA,PARANA,19.4075177215996
Renascenca,MATA ATLANTICA,PARANA,3315.7820807012
Renascenca,MATA ATLANTICA,PARANA,247.162389938641
Reserva,MATA ATLANTICA,PARANA,2354.34492840528
Reserva,MATA ATLANTICA,PARANA,0.436478035260513
Reserva,MATA ATLANTICA,PARANA,1896.63687229478
Reserva,MATA ATLANTICA,PARANA,2368.82164901477
Reserva,MATA ATLANTICA,PARANA,2868.74803132045
Reserva,MATA ATLANTICA,PARANA,477.639896002036
Reserva,MATA ATLANTICA,PARANA,3407.11376751106
Reserva,MATA ATLANTICA,PARANA,144.804855357224
Reserva,MATA ATLANTICA,PARANA,336.992393472301
Reserva,MATA ATLANTICA,PARANA,202.676477812877
Reserva,MATA ATLANTICA,PARANA,9.77432773661264
Reserva,MATA ATLANTICA,PARANA,208.213453469599
Reserva,MATA ATLANTICA,PARANA,13944.3109504019
Reserva,MATA ATLANTICA,PARANA,4676.45752684932
Reserva,MATA ATLANTICA,PARANA,111.524391651687
Reserva,MATA ATLANTICA,PARANA,8279.28957306242
Reserva,MATA ATLANTICA,PARANA,735.228190457248
Reserva,MATA ATLANTICA,PARANA,2699.28558798572
Reserva Do Iguacu,MATA ATLANTICA,PARANA,88.4727413700546
Reserva Do Iguacu,MATA ATLANTICA,PARANA,11231.5512155393
Reserva Do Iguacu,MATA ATLANTICA,PARANA,1370.10069677946
Reserva Do Iguacu,MATA ATLANTICA,PARANA,95.8088272307257
Reserva Do Iguacu,MATA ATLANTICA,PARANA,1661.62560945573
Reserva Do Iguacu,MATA ATLANTICA,PARANA,854.398659799865
Reserva Do Iguacu,MATA ATLANTICA,PARANA,86.1249391502074
Reserva Do Iguacu,MATA ATLANTICA,PARANA,0.0128961863058941
Reserva Do Iguacu,MATA ATLANTICA,PARANA,10.6439392462322
Reserva Do Iguacu,MATA ATLANTICA,PARANA,1818.52123115413
Reserva Do Iguacu,MATA ATLANTICA,PARANA,135.5547628604
Ribeirao Claro,MATA ATLANTICA,PARANA,0.00420209464170715
Ribeirao Claro,MATA ATLANTICA,PARANA,365.678564580866
Ribeirao Claro,MATA ATLANTICA,PARANA,0.567520844942
Ribeirao Claro,MATA ATLANTICA,PARANA,161.423427872559
Ribeirao Claro,MATA ATLANTICA,PARANA,0.847972873655074
Ribeirao Claro,MATA ATLANTICA,PARANA,83.8107436190902
Ribeirao Claro,MATA ATLANTICA,PARANA,301.641041818674
Ribeirao Claro,MATA ATLANTICA,PARANA,18.8278213608947
Ribeirao Claro,MATA ATLANTICA,PARANA,800.010040712179
Ribeirao Claro,MATA ATLANTICA,PARANA,41.5781847039604
Ribeirao Claro,MATA ATLANTICA,PARANA,3.74107346698748
Ribeirao Claro,MATA ATLANTICA,PARANA,773.967566727923
Ribeirao Claro,MATA ATLANTICA,PARANA,239.765814174057
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,0.0337989430965408
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,2941.2828719327
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,4.56477218621203
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,1298.38609510628
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,6.82054769057613
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,674.119646507908
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,2426.20627979687
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,151.438869675288
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,6434.76555104602
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,334.428140889207
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,30.0907856704814
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,6225.29666199468
Ribeirao Do Pinhal,MATA ATLANTICA,PARANA,1928.52179704179
Rio Azul,MATA ATLANTICA,PARANA,424.523461257509
Rio Azul,MATA ATLANTICA,PARANA,152.703395843789
Rio Azul,MATA ATLANTICA,PARANA,423.038595786299
Rio Azul,MATA ATLANTICA,PARANA,279.939868221243
Rio Bom,MATA ATLANTICA,PARANA,2482.19848038685
Rio Bom,MATA ATLANTICA,PARANA,567.694241182389
Rio Bom,MATA ATLANTICA,PARANA,102.653298477052
Rio Bom,MATA ATLANTICA,PARANA,8947.61861074391
Rio Bom,MATA ATLANTICA,PARANA,2250.42260794398
Rio Bonito Do Iguacu,MATA ATLANTICA,PARANA,40294.4470736704
Rio Bonito Do Iguacu,MATA ATLANTICA,PARANA,112.430418582499
Rio Bonito Do Iguacu,MATA ATLANTICA,PARANA,3406.86228177266
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,639.034315236592
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,0.118472208134534
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,514.799692396952
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,642.963697516111
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,778.65754149411
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,129.644675335693
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,924.784889030411
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,39.3040418460758
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,91.4690540049198
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,55.0120004299646
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,2.65302282461011
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,56.5148887300539
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,3784.87157600648
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,1269.3198848426
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,30.2708037346027
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,2247.22812665818
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,199.561261208114
Rio Branco Do Ivai,MATA ATLANTICA,PARANA,732.660748446421
Rio Branco Do Sul,MATA ATLANTICA,PARANA,3.42190081441686
Rio Branco Do Sul,MATA ATLANTICA,PARANA,1.23087631730469
Rio Branco Do Sul,MATA ATLANTICA,PARANA,3.40993195326091
Rio Branco Do Sul,MATA ATLANTICA,PARANA,2.25647473102307
Rio Negro,MATA ATLANTICA,PARANA,769.15657567376
Rio Negro,MATA ATLANTICA,PARANA,1328.82771366791
Rio Negro,MATA ATLANTICA,PARANA,9906.83638173309
Rolandia,MATA ATLANTICA,PARANA,879.339227299513
Roncador,MATA ATLANTICA,PARANA,87017.7346918384
Rondon,MATA ATLANTICA,PARANA,10.866899688296
Rondon,MATA ATLANTICA,PARANA,0.0020146423610636
Rondon,MATA ATLANTICA,PARANA,8.7542663726472
Rondon,MATA ATLANTICA,PARANA,10.9337195789504
Rondon,MATA ATLANTICA,PARANA,13.2412191226678
Rondon,MATA ATLANTICA,PARANA,2.204632284063
Rondon,MATA ATLANTICA,PARANA,15.726142372534
Rondon,MATA ATLANTICA,PARANA,0.668372683441519
Rondon,MATA ATLANTICA,PARANA,1.55544860542706
Rondon,MATA ATLANTICA,PARANA,0.935489497310631
Rondon,MATA ATLANTICA,PARANA,0.0451151561323025
Rondon,MATA ATLANTICA,PARANA,0.961046397793726
Rondon,MATA ATLANTICA,PARANA,64.3624587426384
Rondon,MATA ATLANTICA,PARANA,21.5850252984258
Rondon,MATA ATLANTICA,PARANA,0.514760756699326
Rondon,MATA ATLANTICA,PARANA,38.2145403569926
Rondon,MATA ATLANTICA,PARANA,3.39357708265718
Rondon,MATA ATLANTICA,PARANA,12.4590349361308
Rosario Do Ivai,MATA ATLANTICA,PARANA,847.266448470332
Rosario Do Ivai,MATA ATLANTICA,PARANA,193.775109985846
Rosario Do Ivai,MATA ATLANTICA,PARANA,35.0393799334136
Rosario Do Ivai,MATA ATLANTICA,PARANA,3054.15425176254
Rosario Do Ivai,MATA ATLANTICA,PARANA,768.152742681913
Sabaudia,MATA ATLANTICA,PARANA,313.920482456294
Salgado Filho,MATA ATLANTICA,PARANA,2250.20772924638
Salgado Filho,MATA ATLANTICA,PARANA,6.27857720529579
Salgado Filho,MATA ATLANTICA,PARANA,190.253208460877
Salto Do Itarare,MATA ATLANTICA,PARANA,0.0146926382958216
Salto Do Itarare,MATA ATLANTICA,PARANA,1278.59635254172
Salto Do Itarare,MATA ATLANTICA,PARANA,1.98433857660195
Salto Do Itarare,MATA ATLANTICA,PARANA,564.417568005942
Salto Do Itarare,MATA ATLANTICA,PARANA,2.96494005480581
Salto Do Itarare,MATA ATLANTICA,PARANA,293.044551894923
Salto Do Itarare,MATA ATLANTICA,PARANA,1054.68893504409
Salto Do Itarare,MATA ATLANTICA,PARANA,65.8315418240043
Salto Do Itarare,MATA ATLANTICA,PARANA,2797.23784527476
Salto Do Itarare,MATA ATLANTICA,PARANA,145.378265113031
Salto Do Itarare,MATA ATLANTICA,PARANA,13.0806761806325
Salto Do Itarare,MATA ATLANTICA,PARANA,2706.18024586201
Salto Do Itarare,MATA ATLANTICA,PARANA,838.341989825201
Salto Do Lontra,MATA ATLANTICA,PARANA,69.5536830374139
Salto Do Lontra,MATA ATLANTICA,PARANA,8829.79029661352
Salto Do Lontra,MATA ATLANTICA,PARANA,1077.11763100622
Salto Do Lontra,MATA ATLANTICA,PARANA,75.3210163740646
Salto Do Lontra,MATA ATLANTICA,PARANA,1306.3027004389
Salto Do Lontra,MATA ATLANTICA,PARANA,671.693593428374
Salto Do Lontra,MATA ATLANTICA,PARANA,67.7079360999392
Salto Do Lontra,MATA ATLANTICA,PARANA,0.0101384589289464
Salto Do Lontra,MATA ATLANTICA,PARANA,8.36783358509679
Salto Do Lontra,MATA ATLANTICA,PARANA,1429.64767848048
Salto Do Lontra,MATA ATLANTICA,PARANA,106.567659871284
Santa Amelia,MATA ATLANTICA,PARANA,0.0134986155679469
Santa Amelia,MATA ATLANTICA,PARANA,1174.68900288985
Santa Amelia,MATA ATLANTICA,PARANA,1.82307786136777
Santa Amelia,MATA ATLANTICA,PARANA,518.549195652252
Santa Amelia,MATA ATLANTICA,PARANA,2.72398906010046
Santa Amelia,MATA ATLANTICA,PARANA,269.229778251316
Santa Amelia,MATA ATLANTICA,PARANA,968.977809926501
Santa Amelia,MATA ATLANTICA,PARANA,60.4816274269931
Santa Amelia,MATA ATLANTICA,PARANA,2569.9154614195
Santa Amelia,MATA ATLANTICA,PARANA,133.563848315381
Santa Amelia,MATA ATLANTICA,PARANA,12.0176523491613
Santa Amelia,MATA ATLANTICA,PARANA,2486.25781571523
Santa Amelia,MATA ATLANTICA,PARANA,770.212674352455
Santa Cecilia Do Pavao,MATA ATLANTICA,PARANA,14105.6766488892
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,350.457652242057
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,0.0649722415976818
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,282.325201120964
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,352.612594559876
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,427.029483998157
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,71.0994190147818
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,507.168290201344
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,21.5550274853386
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,50.163237176861
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,30.1695481074229
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,1.45496435526035
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,30.9937584708935
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,2075.69010761782
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,696.11733858361
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,16.6010409071401
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,1232.41940932289
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,109.442903790802
Santa Cruz De Monte Castelo,MATA ATLANTICA,PARANA,401.804034100073
Santa Fe,MATA ATLANTICA,PARANA,719.570137180921
Santa Fe,MATA ATLANTICA,PARANA,0.133402950400138
Santa Fe,MATA ATLANTICA,PARANA,579.678550034709
Santa Fe,MATA ATLANTICA,PARANA,723.994729223154
Santa Fe,MATA ATLANTICA,PARANA,876.789713150903
Santa Fe,MATA ATLANTICA,PARANA,145.983454396408
Santa Fe,MATA ATLANTICA,PARANA,1041.33310777855
Santa Fe,MATA ATLANTICA,PARANA,44.2574273534504
Santa Fe,MATA ATLANTICA,PARANA,102.996659441928
Santa Fe,MATA ATLANTICA,PARANA,61.9450188388252
Santa Fe,MATA ATLANTICA,PARANA,2.9873763463579
Santa Fe,MATA ATLANTICA,PARANA,63.6373122172528
Santa Fe,MATA ATLANTICA,PARANA,4261.86903304375
Santa Fe,MATA ATLANTICA,PARANA,1429.28894722109
Santa Fe,MATA ATLANTICA,PARANA,34.0857538891638
Santa Fe,MATA ATLANTICA,PARANA,2530.44040487492
Santa Fe,MATA ATLANTICA,PARANA,224.711444565157
Santa Fe,MATA ATLANTICA,PARANA,824.996064681566
